2980,"100 Bank Street, New York, NY, 10014",Match,Exact,"100 BANK ST, NEW YORK, NY, 10014","-74.00675381299999,40.73640824200004",59659795,L,36,61,7500,2000
1646,"1543 Nostrand Ave, Brooklyn, NY, 11226",Match,Exact,"1543 NOSTRAND AVE, BROOKLYN, NY, 11226","-73.94930881699997,40.648445508000066",59081490,L,36,47,82400,2001
2977,"300 Central Park West, New York, NY, 10024",Match,Exact,"300 CENTRAL PARK W, NEW YORK, NY, 10024","-73.96742033499999,40.787915508000026",59656955,L,36,61,17700,5001
1645,"838 Riverside Dr, New York, NY, 10032",Match,Exact,"838 RIVERSIDE DR, NEW YORK, NY, 10032","-73.94587686299997,40.83602744600006",59655433,R,36,61,24700,2000
2976,"438 12th Street, Brooklyn, NY, 11215",Match,Exact,"438 12TH ST, BROOKLYN, NY, 11215","-73.98184067099999,40.664484892000075",59078258,R,36,47,15100,2001
1644,"305 East 34th Street, Brooklyn, NY, 11203",Match,Exact,"305 E 34TH ST, BROOKLYN, NY, 11203","-73.94554180299997,40.649567870000055",59081512,L,36,47,85600,1002
2975,"55 Berry Street, Brooklyn, NY, 11249",Match,Exact,"55 BERRY ST, BROOKLYN, NY, 11249","-73.95710506399996,40.72039444600006",59076422,L,36,47,51700,2002
1643,"2215 Newkirk Avenue, Brooklyn, NY, 11226",Match,Exact,"2215 NEWKIRK AVE, BROOKLYN, NY, 11226","-73.95666703299997,40.63874095600005",59081591,L,36,47,51601,3001
2974,"40 West 77th Street, New York, NY, 10024",Match,Exact,"40 W 77TH ST, NEW YORK, NY, 10024","-73.97475006299999,40.77995923700007",59657071,L,36,61,16100,2000
1642,"2101 Westbury Court, Brooklyn, NY, 11225",Match,Exact,"2101 WESTBURY CT, BROOKLYN, NY, 11225","-73.96131205199998,40.65659911400007",652205294,L,36,47,79802,3000
2973,"400 East 67th Street, New York, NY, 10065",Match,Exact,"400 E 67TH ST, NEW YORK, NY, 10065","-73.95814460499997,40.76453969800008",59657570,R,36,61,11600,1006
1641,"315 Linden Blvd, Brooklyn, NY, 11226",Match,Exact,"315 LINDEN BLVD, BROOKLYN, NY, 11226","-73.94766598499996,40.65276110600007",650075110,L,36,47,81800,1001
2972,"100 Jay Street, Brooklyn, NY, 11201",Match,Exact,"100 JAY ST, BROOKLYN, NY, 11201","-73.98670025699994,40.70235354400006",59075078,R,36,47,2100,2029
1640,"305 Linden Blvd, Brooklyn, NY, 11226",Match,Exact,"305 LINDEN BLVD, BROOKLYN, NY, 11226","-73.94800762899996,40.65274223700004",650075110,L,36,47,81800,1001
2971,"116 West 14th Street, New York, NY, 10011",Match,Exact,"116 W 14TH ST, NEW YORK, NY, 10011","-73.99735899899997,40.73757351800003",611131666,L,36,61,7100,1000
2970,"165 Charles Street, New York, NY, 10014",Match,Exact,"165 CHARLES ST, NEW YORK, NY, 10014","-74.00909047199997,40.73401065500008",59659853,R,36,61,7500,1009
1649,"2902 Cortelyou, Brooklyn, NY, 11226",Match,Non_Exact,"2902 CORTELYOU RD, BROOKLYN, NY, 11226","-73.94976342899997,40.64438831500007",59081539,R,36,47,82600,3005
1648,"348 Maple Street, Brooklyn, NY, 11225",Match,Exact,"348 MAPLE ST, BROOKLYN, NY, 11225","-73.94922123199996,40.66091063700003",59079585,R,36,47,80400,1002
2979,"1200 Fifth Avenue, New York, NY, 10029",Match,Exact,"1200 5TH AVE, NEW YORK, NY, 10029","-73.95339331599996,40.791135834000045",59657813,R,36,61,16800,2001
1647,"350 Empire Boulevard, Brooklyn, NY, 11225",Match,Exact,"350 EMPIRE BLVD, BROOKLYN, NY, 11225","-73.95058241999999,40.66392589800006",59079553,R,36,47,32900,3000
2978,"2110 Frederick Douglass Blvd, New York, NY, 10026",Match,Exact,"2110 FREDERICK DOUGLASS BLVD, NEW YORK, NY, 10026","-73.95613779399997,40.80335232200008",59657658,R,36,61,21800,3001
1660,"193 Martense St, Brooklyn, NY, 11226",Match,Exact,"193 MARTENSE ST, BROOKLYN, NY, 11226","-73.95217007199994,40.651574820000064",59081475,L,36,47,82000,3000
2991,"275 Clinton Avenue, Brooklyn, NY, 11205",Match,Exact,"275 CLINTON AVE, BROOKLYN, NY, 11205","-73.96814126699996,40.689818192000075",639460791,L,36,47,19500,3001
2990,"102 West 80th Street, New York, NY, 10024",Match,Exact,"102 W 80TH ST, NEW YORK, NY, 10024","-73.97526222699997,40.78274539000006",59656682,L,36,61,16500,2000
1657,"356 Maple Street, Brooklyn, NY, 11225",Match,Exact,"356 MAPLE ST, BROOKLYN, NY, 11225","-73.94902303999999,40.660923041000046",59079585,R,36,47,80400,1002
2988,"452 West 19th Street, New York, NY, 10011",Match,Exact,"452 W 19TH ST, NEW YORK, NY, 10011","-74.00461352099995,40.74466172900003",59659730,R,36,61,8900,3001
1656,"2064 Nostrand Avenue, Brooklyn, NY, 11210",Match,Exact,"2064 NOSTRAND AVE, BROOKLYN, NY, 11210","-73.94790440399998,40.63517894600005",59081735,R,36,47,78601,1000
2987,"270 Buttrick Avenue, Bronx, NY, 10465",Match,Exact,"270 BUTTRICK AVE, BRONX, NY, 10465","-73.82449671199998,40.81527035000005",80307295,R,36,5,13200,1000
1655,"2054 Nostrand Avenue, Brooklyn, NY, 11210",Match,Exact,"2054 NOSTRAND AVE, BROOKLYN, NY, 11210","-73.94792742699997,40.635395362000054",59081735,R,36,47,78601,1000
2986,"108-114 Wooster Street, New York, NY, 10012",Match,Exact,"108 WOOSTER ST, NEW YORK, NY, 10012","-74.00078983099996,40.72455409500003",59660282,R,36,61,4900,1006
1654,"1567 Nostrand Ave, Brooklyn, NY, 11226",Match,Exact,"1567 NOSTRAND AVE, BROOKLYN, NY, 11226","-73.94923677499997,40.647770225000045",59081492,L,36,47,82400,2001
2985,"534 Hudson Street, New York, NY, 10014",Match,Exact,"534 HUDSON ST, NEW YORK, NY, 10014","-74.00619460699994,40.73431005700007",59659870,R,36,61,7300,1002
1653,"1555 Nostrand Ave, Brooklyn, NY, 11226",Match,Exact,"1555 NOSTRAND AVE, BROOKLYN, NY, 11226","-73.94926153699998,40.64800509300005",59081492,L,36,47,82400,2001
2984,"320 West 76th Street, New Yrok, NY, 10023",Match,Non_Exact,"320 W 76TH ST, NEW YORK, NY, 10023","-73.98305976799998,40.78259198500007",59654998,L,36,61,16300,2000
1652,"73 E 96 Street, Brooklyn, NY, 11212",Match,Exact,"73 E 96TH ST, BROOKLYN, NY, 11212","-73.92484018099998,40.66413735900005",59083521,L,36,47,89200,1001
2983,"205 Est 78th Street, New York, NY, 10075",Match,Non_Exact,"205 E 78TH ST, NEW YORK, NY, 10075","-73.95753370899996,40.77349795200007",59658307,L,36,61,13400,4000
1651,"245 E 34th Street, Brooklyn, NY, 11203",Match,Exact,"245 E 34TH ST, BROOKLYN, NY, 11203","-73.94568249899999,40.65085946000005",59081512,L,36,47,85600,1002
2982,"17 West 71st Street, New York, NY, 10023",Match,Exact,"17 W 71ST ST, NEW YORK, NY, 10023","-73.97706714699996,40.775799592000055",59657026,R,36,61,15700,3000
1650,"3613 Avenue D, Brooklyn, NY, 11203",Match,Exact,"3613 AVE D, BROOKLYN, NY, 11203","-73.94257058299996,40.64132312000004",59081884,L,36,47,83200,2000
2981,"10 Bleecker Street, New York, NY, 10012",Match,Exact,"10 BLEECKER ST, NEW YORK, NY, 10012","-73.99255639099994,40.725320640000064",59653928,L,36,61,5502,2010
1659,"10 Maple Street, Brooklyn, NY, 11225",Match,Exact,"10 MAPLE ST, BROOKLYN, NY, 11225","-73.96010219699997,40.66023539100007",59079490,R,36,47,79801,2000
1658,"3420 Clarendon Road, Brooklyn, NY, 11203",Match,Exact,"3420 CLARENDON RD, BROOKLYN, NY, 11203","-73.94466167499996,40.643495108000025",59081845,R,36,47,83000,2000
2989,"125 Cabrini Blvd, New York, NY, 10033",Match,Exact,"125 CABRINI BLVD, NEW YORK, NY, 10033","-73.94006819799995,40.85164358500003",650152926,R,36,61,27300,3003
1671,"756 Myrtle Avenue, Brooklyn, NY, 11206",Match,Exact,"756 MYRTLE AVE, BROOKLYN, NY, 11206","-73.95238654199994,40.69501044400005",650079937,R,36,47,25300,1000
1670,"615 West 162nd Street, New York, NY, 10032",Match,Exact,"615 W 162ND ST, NEW YORK, NY, 10032","-73.94330640399994,40.83748795400004",59655726,R,36,61,24500,3000
1668,"1692 Union Street, Brooklyn, NY, 11213",Match,Exact,"1692 UNION ST, BROOKLYN, NY, 11213","-73.93237732699998,40.66788470800003",59079784,R,36,47,35102,1002
2999,"421 W 21st St, Manhattan, NY, 10011",Match,Non_Exact,"421 W 21ST ST, NEW YORK, NY, 10011","-74.00297264099999,40.745513636000055",59659722,R,36,61,8900,4000
1667,"24-32 Arden Street, New York, NY, 10040",Match,Exact,"24 ARDEN ST, NEW YORK, NY, 10040","-73.92697221199995,40.86168124200003",59658819,L,36,61,28500,2000
2998,"424 E. 52 St, New York, NY, 10022",Match,Exact,"424 E 52ND ST, NEW YORK, NY, 10022","-73.96439462599994,40.75476553200008",611227467,R,36,61,8603,3000
1666,"180 Linden Blvd, Brooklyn, NY, 11226",Match,Exact,"180 LINDEN BLVD, BROOKLYN, NY, 11226","-73.95197582999998,40.652523650000035",59081473,R,36,47,82000,3000
2997,"55 Park Avenue, New York, NY, 10016",Match,Exact,"55 PARK AVE, NEW YORK, NY, 10016","-73.97976702199998,40.749229237000065",59654388,R,36,61,8000,6002
1665,"86 Ft Washington AVenue, New York, NY, 10032",Match,Exact,"86 FORT WASHINGTON AVE, NEW YORK, NY, 10032","-73.94389745899997,40.83807034300003",59655679,R,36,61,24500,3000
2996,"81 Columbia Heights, Brooklyn, NY, 11201",Match,Exact,"81 COLUMBIA HTS, BROOKLYN, NY, 11201","-73.99541946799997,40.70020187800003",59074908,L,36,47,100,2001
1664,"509 West 212 Street, New York, NY, 10034",Match,Exact,"509 W 212TH ST, NEW YORK, NY, 10034","-73.91687537899998,40.86776511200003",59658969,R,36,61,30300,1002
2995,"650 Sixth Avenue, New York, NY, 11215",Match,Non_Exact,"650 6TH AVE, BROOKLYN, NY, 11215","-73.98992658999998,40.66126708500008",59075791,R,36,47,14300,2001
1663,"188 Linden Blvd, Brooklyn, NY, 11226",Match,Exact,"188 LINDEN BLVD, BROOKLYN, NY, 11226","-73.95174966899998,40.65253527300007",59081473,R,36,47,82000,3000
2994,"371 Fort Washington Avenue, New York, NY, 10033",Match,Exact,"371 FORT WASHINGTON AVE, NEW YORK, NY, 10033","-73.93964708099998,40.84755239700007",59655521,L,36,61,25500,2000
1662,"65 Post Ave, New York, NY, 10034",Match,Exact,"65 POST AVE, NEW YORK, NY, 10034","-73.92218697299995,40.86375969900007",611393131,R,36,61,29100,3000
2993,"386 Columbus Avenue, New York, NY, 10024",Match,Exact,"386 COLUMBUS AVE, NEW YORK, NY, 10024","-73.97573488399996,40.78161316300003",650073156,L,36,61,16500,3000
1661,"840 Montgomery St, Brooklyn, NY, 11213",Match,Exact,"840 MONTGOMERY ST, BROOKLYN, NY, 11213","-73.93679365599996,40.664625682000064",59079877,R,36,47,35500,3001
2992,"20 Henry Street, Brooklyn, NY, 11201",Match,Exact,"20 HENRY ST, BROOKLYN, NY, 11201","-73.99166100899998,40.70026879400007",59074966,R,36,47,100,3002
1669,"256 East 37th Street, Brooklyn, NY, 11203",Match,Exact,"256 E 37TH ST, BROOKLYN, NY, 11203","-73.94280073999994,40.65083584700005",59081809,R,36,47,85600,1000
1682,"9935 Shore Road, Brooklyn, NY, 11209",Match,Exact,"9935 SHORE RD, BROOKLYN, NY, 11209","-74.03654588099994,40.613158964000036",59087417,L,36,47,5602,1001
1681,"242 Greene Avenue, Brooklyn, NY, 11238",Match,Exact,"242 GREENE AVE, BROOKLYN, NY, 11238","-73.96136503899999,40.68722083500006",59078034,R,36,47,23100,2000
1680,"136 West 168th Street, Bronx, NY, 10452",Match,Exact,"136 W 168TH ST, BRONX, NY, 10452","-73.92563326999993,40.83843810700006",80299332,L,36,5,19900,6001
1679,"611 East 149 Street, Bronx, NY, 10455",Match,Exact,"611 E 149TH ST, BRONX, NY, 10455","-73.91166417999995,40.81384620600005",80300837,L,36,5,7300,3001
1678,"61 Chrystie St, Queens, NY, 11354",No_Match,,,,,,,,,
1677,"601 East 149th Street, Bronx, NY, 10455",Match,Exact,"601 E 149TH ST, BRONX, NY, 10455","-73.91173826099998,40.81386860200007",80300837,L,36,5,7300,3001
1676,"1760 Andrews Ave, Bronx, NY, 10453",Match,Non_Exact,"1760 ANDREWS AVE S, BRONX, NY, 10453","-73.91699512899999,40.85058055700006",80299547,R,36,5,21501,1000
1675,"420 East 146th street, Bronx, NY, 10455",Match,Exact,"420 E 146TH ST, BRONX, NY, 10455","-73.91841958999998,40.81384466500003",80300746,R,36,5,4300,4001
1674,"1725 Andrews Ave, Bronx, NY, 10453",Match,Non_Exact,"1725 ANDREWS AVE S, BRONX, NY, 10453","-73.91778505599996,40.85002481300006",80299547,L,36,5,21501,2000
1673,"2466 marion ave, bronx, NY, 10458",Match,Exact,"2466 MARION AVE, BRONX, NY, 10458","-73.89377888999996,40.860609139000076",80298925,R,36,5,39902,1000
1672,"1539 St Johns Place, Brooklyn, NY, 11213",Match,Exact,"1539 ST JOHNS PL, BROOKLYN, NY, 11213","-73.92691615899997,40.67036839100007",59083352,L,36,47,35701,1000
1693,"138-50 78th Avenue, Flushing, NY, 11367",Match,Exact,"138-50 78TH AVE, FLUSHING, NY, 11367","-73.82219912399995,40.71979995600003",59710326,R,36,81,77903,3003
1692,"254 W 154TH ST, Manhattan, NY, 10039",Match,Non_Exact,"254 W 154TH ST, NEW YORK, NY, 10039","-73.93685778099996,40.82810085400007",59656327,L,36,61,23600,1001
1691,"1055 Esplanade Avenue, Bronx, NY, 10461",Match,Exact,"1055 ESPLANADE AVE, BRONX, NY, 10461","-73.85880833199997,40.855736001000025",80304521,L,36,5,24800,1008
1690,"2094 5th Ave, Manhattan, NY, 10035",Match,Non_Exact,"2094 5TH AVE, NEW YORK, NY, 10035","-73.94052254299999,40.80880817700006",59656450,L,36,61,20800,2002
1689,"2645 MORRIS AVENUE, Bronx, NY, 10468",Match,Exact,"2645 MORRIS AVE, BRONX, NY, 10468","-73.89672649499994,40.866515856000035",80298711,L,36,5,40100,2001
1688,"2751 UNIVERSITY AVENUE, Bronx, NY, 10468",Match,Exact,"2751 UNIVERSITY AVE, BRONX, NY, 10468","-73.89965858799997,40.870139677000054",80298574,L,36,5,26702,6001
1687,"2570 East 17 Street, Brooklyn, NY, 11235",Match,Exact,"2570 E 17TH ST, BROOKLYN, NY, 11235","-73.95258821799996,40.58885290400008",59091577,R,36,47,59000,1008
1686,"140 VERMILYEA AVENUE, New York, NY, 10034",Match,Exact,"140 VERMILYEA AVE, NEW YORK, NY, 10034","-73.92041751499994,40.866838976000054",59658966,L,36,61,29300,4000
1685,"1804 Harrison Avenue, Bronx, NY, 10453",Match,Exact,"1804 HARRISON AVE, BRONX, NY, 10453","-73.91404902399995,40.85015544200007",80299608,R,36,5,24300,3000
1684,"3045 Ocean Parkway, Brooklyn, NY, 11235",Match,Exact,"3045 OCEAN PKWY, BROOKLYN, NY, 11235","-73.96802650599994,40.577269253000054",640848938,L,36,47,36200,3002
1683,"49-63 Engert Avenue, Brooklyn, NY, 11222",Match,Exact,"49 ENGERT AVE, BROOKLYN, NY, 11222","-73.94823555999994,40.72136089000003",59076559,L,36,47,49900,1004
1699,"437 HERKIMER ST, BROOKLYN, NY, 11213",Match,Exact,"437 HERKIMER ST, BROOKLYN, NY, 11213","-73.93901095299998,40.67906989700003",59079233,L,36,47,27100,1006
1698,"111-45 76 Drive, Queens, NY, 11375",Match,Non_Exact,"111 76TH DR, FLUSHING, NY, 11375","-73.83525184099994,40.71586197100004",59706616,L,36,81,76902,1000
1697,"41-07 Bowne Street, Flushing, NY, 11355",Match,Exact,"41-7 BOWNE ST, FLUSHING, NY, 11355","-73.82385283999997,40.75973752200008",59701099,L,36,81,85500,2001
1696,"139-10 28 Rd, Flushing, NY, 11354",Match,Exact,"139-10 28TH RD, FLUSHING, NY, 11354","-73.82917396999994,40.77216713000007",59730183,R,36,81,88903,3000
1695,"138-50 78th Avenue, Flushing, NY, 11367",Match,Exact,"138-50 78TH AVE, FLUSHING, NY, 11367","-73.82219912399995,40.71979995600003",59710326,R,36,81,77903,3003
1694,"138-50 78th Avenue, Flushing, NY, 11367",Match,Exact,"138-50 78TH AVE, FLUSHING, NY, 11367","-73.82219912399995,40.71979995600003",59710326,R,36,81,77903,3003
800,"277 Van Cortlandt Avenue East, Bronx, NY, 10467",Match,Exact,"277 VAN CORTLANDT AVE E, BRONX, NY, 10467","-73.88000614299995,40.87681946400005",80297168,L,36,5,41900,7000
801,"2940 Grand Concourse, Bronx, NY, 10458",Match,Exact,"2940 GRAND CONCOURSE, BRONX, NY, 10458","-73.88788136599999,40.87185266300003",640811498,R,36,5,40702,3001
802,"480 Concord Avenue, New York, NY, 10455",Match,Non_Exact,"480 CONCORD AVE, BRONX, NY, 10455","-73.90879952799997,40.811234425000066",80300905,R,36,5,3500,1001
803,"2701 Grand Concourse, New York, NY, 10468",Match,Non_Exact,"2701 GRAND CONCOURSE, BRONX, NY, 10468","-73.89366348899995,40.867325391000065",640811220,L,36,5,40304,3000
804,"2010 Powell Ave, Bronx, NY, 10472",Match,Exact,"2010 POWELL AVE, BRONX, NY, 10472","-73.85647864799995,40.83044926900004",80305998,R,36,5,7800,4001
805,"1970 Walton Ave, New York, NY, 10453",Match,Non_Exact,"1970 WALTON AVE, BRONX, NY, 10453","-73.90805239999997,40.85170398300005",80299681,R,36,5,24100,1001
806,"4240 Broadway, New York, NY, 10036",Match,Non_Exact,"4240 BROADWAY, NEW YORK, NY, 10033","-73.93647073599993,40.84946894600006",59655598,R,36,61,26300,1001
807,"611-617 W 148 St, New York, NY, 10031",Match,Exact,"611 W 148TH ST, NEW YORK, NY, 10031","-73.94925725599995,40.82844803000006",59655900,R,36,61,23300,1008
808,"2955 Shell Road, Brooklyn, NY, 11224",Match,Exact,"2955 SHELL RD, BROOKLYN, NY, 11224","-73.97619666699995,40.58049710200004",59090875,L,36,47,34800,1010
809,"333 EAST MOSHOLU PARKWAY, BRONX, NY, 10467",Match,Non_Exact,"333 E MOSHOLU PKWY N, BRONX, NY, 10467","-73.88041115599998,40.871945227000026",80299090,L,36,5,42500,7001
810,"150-160 West 168th Street, Bronx, NY, 10452",Match,Exact,"150 W 168TH ST, BRONX, NY, 10452","-73.92626244399997,40.838517860000024",80299329,L,36,5,19900,4000
811,"304 West 117th Street, New York, NY, 10026",Match,Exact,"304 W 117TH ST, NEW YORK, NY, 10026","-73.95509232099994,40.805183803000034",59657653,L,36,61,20102,1001
812,"15 East Clarke Place, Bronx, NY, 10452",No_Match,,,,,,,,,
813,"2078-84-90 Morris Avenue, Bronx, NY, 10453",No_Match,,,,,,,,,
814,"35 East Clarke Place, Bronx, NY, 10452",No_Match,,,,,,,,,
815,"259 West 144th Street, New York, NY, 10039",Match,Non_Exact,"259 W 144TH ST, NEW YORK, NY, 10030","-73.94120246599994,40.821663622000074",59656301,R,36,61,23200,4001
816,"582-588 Union Avenue, Bronx, NY, 10455",Match,Exact,"582 UNION AVE, BRONX, NY, 10455","-73.90504337999994,40.813489735000076",80302178,R,36,5,7900,3001
817,"1051-1057-1061-1065 Boston Road, Bronx, NY, 10456",No_Match,,,,,,,,,
818,"277-285 Brook Avenue, Bronx, NY, 10454",Match,Exact,"277 BROOK AVE, BRONX, NY, 10454","-73.91877776099994,40.80831980600004",80300791,L,36,5,3900,5000
819,"3890 Sedgwick Ave., Bronx, NY, 10463",Match,Exact,"3890 SEDGWICK AVE, BRONX, NY, 10463","-73.89333995599998,40.88275677300004",80311964,R,36,5,40900,2002
820,"66 West Gun Hill Road, Bronx, NY, 10467",Match,Exact,"66 W GUN HILL RD, BRONX, NY, 10467","-73.88414652699998,40.88318440900008",80296544,L,36,5,42100,5000
821,"2155 Paulding Avenue, Bronx, NY, 10462",Match,Exact,"2155 PAULDING AVE, BRONX, NY, 10462","-73.86056144199995,40.85560532300008",80304473,L,36,5,24800,2001
822,"2800 Jerome Avenue, Bronx, NY, 10468",Match,Exact,"2800 JEROME AVE, BRONX, NY, 10468","-73.89292375799994,40.871473785000035",80298796,R,36,5,40701,1000
823,"3536 Hull Avenue, Bronx, NY, 10467",Match,Exact,"3536 HULL AVE, BRONX, NY, 10467","-73.87331409199999,40.87935328200007",80297190,R,36,5,43102,3002
824,"1834 Phelan Place, Bronx, NY, 10453",Match,Exact,"1834 PHELAN PL, BRONX, NY, 10453","-73.91668437499999,40.85296318700006",80299543,R,36,5,24501,4000
825,"3510 Bainbridge Avenue, NY, NY, 10467",Match,Non_Exact,"3510 BAINBRIDGE AVE, BRONX, NY, 10467","-73.87841824199995,40.88125401100007",80297144,R,36,5,43102,1002
826,"1840 Grand Concourse, Bronx, NY, 10457",Match,Exact,"1840 GRAND CONCOURSE, BRONX, NY, 10457","-73.90707421899998,40.84803767100004",640810695,R,36,5,23302,2001
827,"2690 Morris Avenue, Bronx, NY, 10468",Match,Exact,"2690 MORRIS AVE, BRONX, NY, 10468","-73.89588436099996,40.86756916100006",80298707,R,36,5,40304,2000
828,"764-768 Brady Avenue, Bronx, NY, 10462",Match,Exact,"764 BRADY AVE, BRONX, NY, 10462","-73.86522749499994,40.85236074200003",80304377,R,36,5,22404,3000
829,"2081 Cruger Avenue, Bronx, NY, 10462",Match,Exact,"2081 CRUGER AVE, BRONX, NY, 10462","-73.86675369999995,40.852697023000076",80304360,L,36,5,22404,1001
830,"754-756 Brady Avenue, Bronx, NY, 10462",Match,Exact,"754 BRADY AVE, BRONX, NY, 10462","-73.86530812299998,40.852362464000066",80304377,R,36,5,22404,3000
831,"758-760 Brady Avenue, Bronx, NY, 10462",Match,Exact,"758 BRADY AVE, BRONX, NY, 10462","-73.86527587199998,40.85236177500008",80304377,R,36,5,22404,3000
832,"762 Brady Avenue, Bronx, NY, 10462",Match,Exact,"762 BRADY AVE, BRONX, NY, 10462","-73.86524362099993,40.85236108600003",80304377,R,36,5,22404,3000
833,"445 West 240th St, Bronx, NY, 10463",Match,Exact,"445 W 240TH ST, BRONX, NY, 10463","-73.90435497299995,40.88838205700006",80296384,R,36,5,33500,3000
834,"511 West 232nd St, Bronx, NY, 10463",Match,Exact,"511 W 232ND ST, BRONX, NY, 10463","-73.90887107199995,40.882590391000065",80296029,R,36,5,29500,3000
835,"609 Kappock St, Bronx, NY, 10463",Match,Exact,"609 KAPPOCK ST, BRONX, NY, 10463","-73.91682118799997,40.87954245200007",80296088,R,36,5,29302,4005
836,"3530 Henry Hudson Pkwy, Bronx, NY, 10463",Match,Non_Exact,"3530 HENRY HUDSON PKWY E, BRONX, NY, 10463","-73.91227829299999,40.886416901000075",80295977,R,36,5,29700,1005
837,"6300 Riverdale Ave, Bronx, NY, 10471",Match,Exact,"6300 RIVERDALE AVE, BRONX, NY, 10471","-73.90256671699996,40.91251193700003",80314480,R,36,5,33700,1001
838,"6535 Broadway, Bronx, NY, 10471",Match,Exact,"6535 BROADWAY, BRONX, NY, 10471","-73.89652367799994,40.906924521000064",80296298,L,36,5,34500,1000
839,"325 East 201st Street, Bronx, NY, 10458",Match,Exact,"325 E 201ST ST, BRONX, NY, 10458","-73.88313339399997,40.870406313000046",80299021,L,36,5,41500,1000
7808,"1755 York Avenue, New York, NY, 10128",Match,Exact,"1755 YORK AVE, NEW YORK, NY, 10128","-73.94459565299996,40.77942169600004",59658499,L,36,61,15200,3000
7807,"320 East 46th Street, New York, NY, 10017",Match,Exact,"320 E 46TH ST, NEW YORK, NY, 10017","-73.97009594999997,40.75227010100008",650072470,R,36,61,9000,2000
7809,"350 East 79th Street, New York, NY, 10075",Match,Exact,"350 E 79TH ST, NEW YORK, NY, 10075","-73.95384876599996,40.77282481000003",650088524,R,36,61,13400,3000
840,"571-581 Academy Street, New York, NY, 10034",Match,Exact,"571 ACADEMY ST, NEW YORK, NY, 10034","-73.92317807399996,40.86349896100006",59658852,R,36,61,29100,7000
841,"3260 Netherland Avenue, Bronx, NY, 10463",Match,Exact,"3260 NETHERLAND AVE, BRONX, NY, 10463","-73.91142073599997,40.88431679200005",80295992,R,36,5,29700,2000
842,"3235 Cambridge Avenue, Bronx, NY, 10463",Match,Exact,"3235 CAMBRIDGE AVE, BRONX, NY, 10463","-73.90856211599998,40.884005958000046",80310317,L,36,5,29500,3001
843,"200 West 109th Street, NY, NY, 10025",Match,Exact,"200 W 109TH ST, NEW YORK, NY, 10025","-73.96433735699998,40.80238566200006",611391983,L,36,61,19500,3001
844,"1100 Elder Avenue, Bronx, NY, 10472",Match,Exact,"1100 ELDER AVE, BRONX, NY, 10472","-73.87861412199999,40.82623767600006",80303097,R,36,5,5002,1000
7800,"1675 York Avenue, 10128, NY, 10128",Match,Non_Exact,"1675 YORK AVE, NEW YORK, NY, 10128","-73.94610813799994,40.777324993000036",59658376,L,36,61,14402,3000
845,"3636 Fieldston Road, Bronx, NY, 10463",Match,Exact,"3636 FIELDSTON RD, BRONX, NY, 10463","-73.90679553899997,40.88636831200006",80296377,R,36,5,29500,2001
846,"2704 University Ave, Bronx, NY, 10468",Match,Exact,"2704 UNIVERSITY AVE, BRONX, NY, 10468","-73.90029292599996,40.86925439100003",80298680,R,36,5,26701,3000
7802,"520 East 77th Street, New York, NY, 10162",Match,Exact,"520 E 77TH ST, NEW YORK, NY, 10162","-73.95103349999994,40.76991925900006",59658401,R,36,61,13202,1002
847,"637 41st Street, Brooklyn, NY, 11232",Match,Exact,"637 41ST ST, BROOKLYN, NY, 11232","-74.00200406599998,40.64830951600004",59094773,L,36,47,8800,2002
7801,"500 East 77th Street, New York, NY, 10162",Match,Exact,"500 E 77TH ST, NEW YORK, NY, 10162","-73.95128434099996,40.77002262800005",59658401,R,36,61,13202,1002
848,"2182 3rd Avenue, New York, NY, 10035",Match,Exact,"2182 3RD AVE, NEW YORK, NY, 10035","-73.93844253999998,40.800111575000074",59658104,L,36,61,19600,2004
7804,"320 West 38th Street, New York, NY, 10018",Match,Exact,"320 W 38TH ST, NEW YORK, NY, 10018","-73.99234908199998,40.75500507300006",59655210,L,36,61,11100,1000
849,"88-25 153 Street, Jamaica, NY, 11432",Match,Exact,"88-25 153RD ST, JAMAICA, NY, 11432","-73.80390260099995,40.705966043000046",59725401,L,36,81,23600,2003
7803,"510 East 77th Street, New York, NY, 10162",Match,Exact,"510 E 77TH ST, NEW YORK, NY, 10162","-73.95115892099994,40.76997094400008",59658401,R,36,61,13202,1002
7806,"45 West 60th Street, New York, NY, 10023",Match,Exact,"45 W 60TH ST, NEW YORK, NY, 10023","-73.98372000599994,40.769602199000076",650153592,R,36,61,14500,4000
7805,"145 East 81st Street, New York, NY, 10028",Match,Exact,"145 E 81ST ST, NEW YORK, NY, 10028","-73.95766771399997,40.77617240400008",59657358,L,36,61,14000,2000
7820,"10 Liberty Street, New York, NY, 10005",Match,Exact,"10 LIBERTY ST, NEW YORK, NY, 10005","-74.00823295199996,40.70769484600004",652209340,R,36,61,700,4000
7819,"333 East 102 Street, New York, NY, 10029",Match,Exact,"333 E 102ND ST, NEW YORK, NY, 10029","-73.94347089599995,40.787711096000066",59658172,L,36,61,16400,1001
7818,"10 Barclay Street, New York, NY, 10007",Match,Exact,"10 BARCLAY ST, NEW YORK, NY, 10007","-74.00833740699994,40.712101424000025",59659562,L,36,61,2100,2005
850,"5 East 196 Street, Bronx, NY, 3318",No_Match,,,,,,,,,
851,"1210 Sherman Ave., Bronx, NY, 10456",Match,Exact,"1210 SHERMAN AVE, BRONX, NY, 10456","-73.91570956999993,40.83407407800007",80299887,R,36,5,17901,1001
