17962,"1544 Boone Avenue, Bronx, NY, 10460",Match,Exact,"1544 BOONE AVE, BRONX, NY, 10460","-73.88492066499998,40.833313829000076",80301909,R,36,5,15700,2001
15300,"39-19 62 Street, Queens, NY, 11377",Match,Non_Exact,"39 62ND ST, WOODSIDE, NY, 11377","-73.90171325699998,40.74663140100006",59693369,L,36,81,26100,4002
16631,"495 Lincoln Place, Brooklyn, NY, 11238",Match,Exact,"495 LINCOLN PL, BROOKLYN, NY, 11238","-73.95985084999995,40.67200358800005",59078463,L,36,47,21700,2001
16630,"1753 47th Street, Brooklyn, NY, 11204",Match,Exact,"1753 47TH ST, BROOKLYN, NY, 11204","-73.98081707399996,40.63003587700007",59080704,L,36,47,47600,2001
15309,"37-25 81 Street, Queens, NY, 11372",Match,Non_Exact,"37 81ST ST, FLUSHING, NY, 11372","-73.88512120599995,40.749050124000064",59693852,L,36,81,28300,4001
15304,"34-10 84 Street, Queens, NY, 11372",Match,Non_Exact,"34 84TH ST, FLUSHING, NY, 11372","-73.88312497999993,40.75360462900005",59698330,R,36,81,28100,2002
16635,"1221 College Ave, Bronx, NY, 10456",Match,Exact,"1221 COLLEGE AVE, BRONX, NY, 10456","-73.91311281099996,40.83323274600008",80299900,L,36,5,17500,4002
17967,"3333 Broadway, New York, NY, 10031",Match,Exact,"3333 BROADWAY, NEW YORK, NY, 10031","-73.95557715299998,40.81926066400007",59655872,L,36,61,22302,2000
15303,"83-02 34 Avenue, Queens, NY, 11372",Match,Non_Exact,"83 34TH AVE, FLUSHING, NY, 11372","-73.88401383599995,40.75383525800004",59698329,R,36,81,28100,2002
16634,"1220 Morris Ave, Bronx, NY, 10456",Match,Exact,"1220 MORRIS AVE, BRONX, NY, 10456","-73.91387059099998,40.83362871800006",80299898,R,36,5,17500,4002
17968,"106 Fort Washington Ave., New York, NY, 10032",Match,Exact,"106 FORT WASHINGTON AVE, NEW YORK, NY, 10032","-73.94362355199996,40.83875279700004",59655677,R,36,61,24500,2001
15302,"33-51 73 Street, Queens, NY, 11372",Match,Non_Exact,"33 73RD ST, FLUSHING, NY, 11372","-73.89355375899999,40.753754091000076",59698270,L,36,81,28900,1002
16633,"1561 Pitkin Ave, Brooklyn, NY, 11212",Match,Exact,"1561 PITKIN AVE, BROOKLYN, NY, 11212","-73.91561348799996,40.66896964000006",59083808,L,36,47,90200,1002
17969,"12220 OCEAN PROM, Queens, NY, 11694",No_Match,,,,,,,,,
15301,"37-06 81 Street, Queens, NY, 11372",Match,Non_Exact,"37 81ST ST, FLUSHING, NY, 11372","-73.88519508299999,40.74937547600007",59693852,R,36,81,28300,5001
16632,"370 Lenox Avenue, New York, NY, 10027",Match,Exact,"370 LENOX AVE, NEW YORK, NY, 10027","-73.94333660099994,40.81070127100003",634257301,R,36,61,20800,2000
15308,"35-65 86 Street, Queens, NY, 11372",Match,Non_Exact,"35 86TH ST, FLUSHING, NY, 11372","-73.88072183999998,40.750898809000034",59729848,L,36,81,27900,2001
16639,"20-78 31 Street, Queens, NY, 11105",Match,Non_Exact,"20 31ST ST, LONG IS CITY, NY, 11105","-73.90805043599994,40.77830904600006",59697029,R,36,81,11100,1002
17963,"2191 Bolton Street, Bronx, NY, 10462",Match,Exact,"2191 BOLTON ST, BRONX, NY, 10462","-73.86864645599996,40.85628209300006",80304182,L,36,5,22401,1003
15307,"37-30 81 Street, Queens, NY, 11372",Match,Non_Exact,"37 81ST ST, FLUSHING, NY, 11372","-73.88511569599996,40.74893967400004",59693852,R,36,81,28300,5001
16638,"35-03 29 Street, Queens, NY, 11106",Match,Non_Exact,"35 29TH ST, LONG IS CITY, NY, 11106","-73.93021223099998,40.758727469000064",59696766,L,36,81,5300,4001
17964,"1175 Findlay Avenue, Bronx, NY, 10456",Match,Exact,"1175 FINDLAY AVE, BRONX, NY, 10456","-73.91271716499995,40.83215702900003",80299965,L,36,5,17500,4001
15306,"43-09 47 Avenue, Queens, NY, 11104",Match,Non_Exact,"43 47TH AVE, SUNNYSIDE, NY, 11104","-73.92174139399998,40.74146689400004",59692551,L,36,81,18300,5002
16637,"80-08 35th Avenue, Jackson Heights, NY, 11030",Match,Non_Exact,"80 35TH AVE, JACKSON HEIGHTS, NY, 11372","-73.88640209199997,40.75160174400003",59698325,R,36,81,28300,5000
17965,"227 West 77th Street, New York, NY, 10024",Match,Exact,"227 W 77TH ST, NEW YORK, NY, 10024","-73.98051144199997,40.782356649000064",59656646,R,36,61,16300,5000
15305,"37-36 81 Street, Queens, NY, 11372",Match,Non_Exact,"37 81ST ST, FLUSHING, NY, 11372","-73.88509584999997,40.74883072400007",59693852,R,36,81,28300,5001
16636,"28-28 35 Street, Astoria, NY, 11103",Match,Exact,"28-28 35TH ST, ASTORIA, NY, 11103","-73.91731561599994,40.76647915500007",59697133,R,36,81,6501,1002
17966,"25-21 31st Avenue, New York, NY, 11106",Match,Non_Exact,"25 31ST AVE, ASTORIA, NY, 11106","-73.92581004399995,40.76545061500008",650062535,L,36,81,7300,3002
17970,"1625 ROCKAWAY PKWY, Brooklyn, NY, 11236",Match,Exact,"1625 ROCKAWAY PKWY, BROOKLYN, NY, 11236","-73.89792680299996,40.64120703200007",59086745,L,36,47,98800,2003
17971,"213 Bennett Ave, New York, NY, 10040",Match,Exact,"213 BENNETT AVE, NEW YORK, NY, 10040","-73.93336264099997,40.85738798600005",59664641,R,36,61,27900,5001
17972,"50 Overlook Terrace, New York, NY, 10033",Match,Exact,"50 OVERLOOK TER, NEW YORK, NY, 10033","-73.93626650199997,40.85429996700003",59655545,R,36,61,27100,5000
17973,"665 New York Ave, Brooklyn, NY, 11203",Match,Exact,"665 NEW YORK AVE, BROOKLYN, NY, 11203","-73.94741699599996,40.65797366600003",59079621,L,36,47,81000,2003
15311,"43-23 40 Street, Queens, NY, 11104",Match,Non_Exact,"43 40TH ST, SUNNYSIDE, NY, 11104","-73.92399102499996,40.74511906600003",59692417,L,36,81,18101,2000
16642,"2001 Bath Avenue, Brooklyn, NY, 11214",Match,Exact,"2001 BATH AVE, BROOKLYN, NY, 11214","-74.00148056899997,40.60141057900006",59088671,L,36,47,28600,5000
15310,"32-06 47 Street, Queens, NY, 11103",Match,Non_Exact,"32 47TH ST, LONG IS CITY, NY, 11103","-73.91365972899996,40.756054568000025",59697203,R,36,81,16100,1001
16641,"31-77 32 Street, Queens, NY, 11106",Match,Non_Exact,"31 32ND ST, LONG IS CITY, NY, 11106","-73.92406198799995,40.76223478400004",59696840,L,36,81,6100,2000
16640,"31-21 29 Street, Queens, NY, 11106",Match,Non_Exact,"31 29TH ST, LONG IS CITY, NY, 11106","-73.92556752199994,40.76446508500004",650063167,L,36,81,7500,3000
15315,"43-08 40 Street, Queens, NY, 11104",Match,Non_Exact,"43 40TH ST, SUNNYSIDE, NY, 11104","-73.92396771199998,40.74531123100007",59692417,R,36,81,18101,2001
16646,"3660 Oxford Ave, Bronx, NY, 10463",Match,Exact,"3660 OXFORD AVE, BRONX, NY, 10463","-73.90871985699994,40.88760934600003",80310316,R,36,5,29500,1001
17978,"1940-1960 1st Ave., New York, NY, 10029",Match,Exact,"1940 1ST AVE, NEW YORK, NY, 10029","-73.94265014699994,40.786075664000066",59658200,R,36,61,16200,5006
15314,"86-02 Forest Parkway, Queens, NY, 11421",Match,Non_Exact,"86 FOREST PKWY, JAMAICA, NY, 11421","-73.86139390099999,40.69354412400003",59706856,R,36,81,1200,3002
16645,"255 West 88th Street, Manhattan, NY, 10024",Match,Non_Exact,"255 W 88TH ST, NEW YORK, NY, 10024","-73.97577446199995,40.78971832500008",59656702,R,36,61,17500,4001
17979,"1962-1978 1st Ave., New York, NY, 10029",Match,Exact,"1962 1ST AVE, NEW YORK, NY, 10029","-73.94235039599994,40.786488157000065",59658198,R,36,61,16200,5006
15313,"98-30 67 Avenue, Queens, NY, 11374",Match,Non_Exact,"98 67TH AVE, REGO PARK, NY, 11374","-73.85522458699995,40.72471060000004",652212860,R,36,81,71306,3002
16644,"145 East 92 Street, Manhattan, NY, 10128",Match,Non_Exact,"145 E 92ND ST, NEW YORK, NY, 10128","-73.95266906399996,40.783260244000076",59657877,L,36,61,15801,2000
15312,"150-18 72 Drive, Queens, NY, 11367",Match,Non_Exact,"150 72ND DR, KEW GARDEN HL, NY, 11367","-73.81629813299998,40.72674876000008",59726650,R,36,81,77908,2002
16643,"3203 Nostrand Ave, Brooklyn, NY, 11229",Match,Exact,"3203 NOSTRAND AVE, BROOKLYN, NY, 11229","-73.94302164699997,40.60646071200006",59090481,L,36,47,56400,1001
15319,"41-26 73rd Street, Queens, NY, 11377",Match,Non_Exact,"41 73RD ST, WOODSIDE, NY, 11377","-73.89188830299997,40.74446577700007",59693808,R,36,81,26501,1001
17974,"1295-1309 Fifth Ave, New York, NY, 10029",Match,Exact,"1295 5TH AVE, NEW YORK, NY, 10029","-73.94906375299996,40.79708829900005",59657760,R,36,61,17402,1002
15318,"35-16 34 Street, Queens, NY, 11106",Match,Non_Exact,"35 34TH ST, LONG IS CITY, NY, 11106","-73.92637842699997,40.75667470500008",59696799,R,36,81,5700,3000
16649,"19 Beekman Street, NY, NY, 10038",Match,Exact,"19 BEEKMAN ST, NEW YORK, NY, 10038","-74.00612887799997,40.71089259300004",650084612,R,36,61,1501,1011
17975,"1982  Lexington Avenue, New York, NY, 10035",Match,Exact,"1982 LEXINGTON AVE, NEW YORK, NY, 10035","-73.93925570499994,40.80186984300008",59658027,L,36,61,19600,1001
15317,"72-60 150 Street, Queens, NY, 11367",Match,Non_Exact,"72 150TH ST, KEW GARDEN HL, NY, 11367","-73.81680758999994,40.726541835000035",59710570,R,36,81,77907,1002
16648,"420 West End Ave, Manhattan, NY, 10024",Match,Non_Exact,"420 W END AVE, NEW YORK, NY, 10024","-73.98054173199995,40.78518453200007",59656653,R,36,61,16700,3001
17976,"510-80 Main St., New York, NY, 10044",Match,Exact,"510 MAIN ST, NEW YORK, NY, 10044","-73.95073187899999,40.76098325800007",651237047,R,36,61,23803,1001
15316,"88-36 Elmhurst Avenue, Queens, NY, 11373",Match,Non_Exact,"88 ELMHURST AVE, FLUSHING, NY, 11373","-73.87749597999994,40.74627493500003",59695562,R,36,81,46902,2000
16647,"447-449 W 49th St, New York, NY, 10019",Match,Exact,"447 W 49TH ST, NEW YORK, NY, 10019","-73.99074236399997,40.763432934000036",59655179,R,36,61,12700,4000
17977,"420-440 East 102 St., New York, NY, 10029",Match,Exact,"420 E 102ND ST, NEW YORK, NY, 10029","-73.94153234899994,40.786891138000044",610199479,R,36,61,16200,5006
17940,"2289-2311 5th Avenue, New York, NY, 10037",Match,Exact,"2289 5TH AVE, NEW YORK, NY, 10037","-73.93592251899997,40.81507619700005",640851570,R,36,61,21000,1004
16619,"320-22 East 52nd Street, New York, NY, 10022",Match,Exact,"320 E 52ND ST, NEW YORK, NY, 10022","-73.96680079899994,40.755787532000056",651705945,R,36,61,9800,6001
16618,"752 West End Avenue, New York, NY, 10025",Match,Exact,"752 W END AVE, NEW YORK, NY, 10025","-73.97288706099994,40.79568438200005",59656585,R,36,61,18300,4001
17949,"57 East 128 Street, New York, NY, 10035",Match,Exact,"57 E 128TH ST, NEW YORK, NY, 10035","-73.93877482499994,40.80746538400007",59656467,L,36,61,20600,2004
16613,"1020-26 Amsterdam Avenue, New York, NY, 10025",Match,Exact,"1020 AMSTERDAM AVE, NEW YORK, NY, 10025","-73.96351768799997,40.803452556000025",623996272,L,36,61,19900,6000
17945,"7127 65 ST, Queens, NY, 11385",No_Match,,,,,,,,,
16612,"918 East 14th Street, Brooklyn, NY, 11230",Match,Exact,"918 E 14TH ST, BROOKLYN, NY, 11230","-73.96267092699998,40.62690996400005",59081233,R,36,47,53000,2002
17946,"1185 Carroll Street, Brooklyn, NY, 11225",Match,Exact,"1185 CARROLL ST, BROOKLYN, NY, 11225","-73.94970310199994,40.667131882000035",59079453,L,36,47,31900,2000
16611,"90-10 34th Avenue, Queens, NY, 11372",Match,Non_Exact,"90 34TH AVE, FLUSHING, NY, 11372","-73.87744130199997,40.75452525400004",59698359,R,36,81,27702,3000
17947,"1512 Boone Avenue, Bronx, NY, 10460",Match,Exact,"1512 BOONE AVE, BRONX, NY, 10460","-73.88519190399995,40.83286066100004",80301909,R,36,5,15700,2001
16610,"49-57 Crown Street, Brooklyn, NY, 11225",Match,Exact,"49 CROWN ST, BROOKLYN, NY, 11225","-73.96023027899997,40.667354835000026",59078498,L,36,47,21300,2003
17948,"1524 Boone Avenue, Bronx, NY, 10460",Match,Exact,"1524 BOONE AVE, BRONX, NY, 10460","-73.88509018899998,40.83303059900004",80301909,R,36,5,15700,2001
16617,"884-90 2nd Avenue, New York, NY, 10022",Match,Non_Exact,"884 2ND AVE, NEW YORK, NY, 10017","-73.96984240899997,40.75304671400005",59658718,R,36,61,9000,3000
17941,"2101 Lexington Avenue, New York, NY, 10035",Match,Exact,"2101 LEXINGTON AVE, NEW YORK, NY, 10035","-73.93688335599995,40.805095882000046",59658089,R,36,61,24200,2003
16616,"666-68 West End Avenue, New York, NY, 10025",Match,Exact,"666 W END AVE, NEW YORK, NY, 10025","-73.97487408099994,40.792957829000045",59656695,R,36,61,17900,4001
17942,"129 W 147th St, New York, NY, 10039",Match,Exact,"129 W 147TH ST, NEW YORK, NY, 10039","-73.93612629099994,40.82209301600005",650070533,R,36,61,23600,4000
16615,"252 West 76th Street, New York, NY, 10023",Match,Exact,"252 W 76TH ST, NEW YORK, NY, 10023","-73.98205603299994,40.78216497000005",652210615,L,36,61,16300,4000
17943,"50 West 131st Street, New York, NY, 10037",Match,Exact,"50 W 131ST ST, NEW YORK, NY, 10037","-73.94110853899997,40.810884807000036",59656433,L,36,61,20800,1001
16614,"50 West 93rd Street, New York, NY, 10025",Match,Exact,"50 W 93RD ST, NEW YORK, NY, 10025","-73.96755574299993,40.79034453000003",650153773,L,36,61,17700,8000
17944,"203 West 146th Street, New York, NY, 10039",Match,Exact,"203 W 146TH ST, NEW YORK, NY, 10039","-73.93889433399994,40.82244809200006",650153104,R,36,61,23400,2002
17950,"45 North Elliott Pl, Brooklyn, NY, 11205",Match,Exact,"45 N ELLIOTT PL, BROOKLYN, NY, 11205","-73.97745567299995,40.697342710000044",59077430,L,36,47,21100,1000
17951,"2391 Webb Avenue, Bronx, NY, 10468",Match,Exact,"2391 WEBB AVE, BRONX, NY, 10468","-73.90827830999996,40.86343797200004",640814388,L,36,5,26100,1001
16620,"185 St. Marks Place, Staten Island, NY, 10301",Match,Exact,"185 ST MARKS PL, STATEN ISLAND, NY, 10301","-74.08070345599998,40.645323087000065",59883811,L,36,85,700,4004
16629,"824 East 9th Street, Brooklyn, NY, 11230",Match,Exact,"824 E 9TH ST, BROOKLYN, NY, 11230","-73.96790821799993,40.62881818500006",642832069,R,36,47,45600,2001
16624,"1525 East 26 Street, Brooklyn, NY, 11229",Match,Exact,"1525 E 26TH ST, BROOKLYN, NY, 11229","-73.94813468499996,40.613051632000065",59090173,L,36,47,64200,2001
17956,"2085-2086 2nd Ave, Manhattan, NY, 10029",Match,Non_Exact,"2085 2ND AVE, NEW YORK, NY, 10029","-73.94183755499995,40.79147672800008",611186916,L,36,61,17000,1000
16623,"800 Greenwood Ave, Brooklyn, NY, 11218",Match,Exact,"800 GREENWOOD AVE, BROOKLYN, NY, 11218","-73.97388895999995,40.65216445600004",59080558,R,36,47,50401,1000
17957,"2085 2nd Ave, Manhattan, NY, 10029",Match,Non_Exact,"2085 2ND AVE, NEW YORK, NY, 10029","-73.94183755499995,40.79147672800008",611186916,L,36,61,17000,1000
16622,"600 West 136th Street, New York, NY, 10031",Match,Exact,"600 W 136TH ST, NEW YORK, NY, 10031","-73.95476194999998,40.820839023000076",59655869,L,36,61,22301,4000
17958,"2085-2086 2nd Ave, Manhattan, NY, 10029",Match,Non_Exact,"2085 2ND AVE, NEW YORK, NY, 10029","-73.94183755499995,40.79147672800008",611186916,L,36,61,17000,1000
16621,"4191 broadway, New York, NY, 10033",Match,Exact,"4191 BROADWAY, NEW YORK, NY, 10033","-73.93782764599996,40.84805519200006",59655594,L,36,61,26500,2014
17959,"2289-2311 5th Avenue, New York, NY, 10037",Match,Exact,"2289 5TH AVE, NEW YORK, NY, 10037","-73.93592251899997,40.81507619700005",640851570,R,36,61,21000,1004
16628,"88-09 148 Street, Jamaica, NY, 11435",Match,Exact,"88-9 148TH ST, JAMAICA, NY, 11435","-73.80798635399998,40.705027563000044",59710927,L,36,81,23800,3000
17952,"1569-1591 Bruckner Blvd, Bronx, NY, 10472",Match,Exact,"1569 BRUCKNER BLVD, BRONX, NY, 10472","-73.87591408199995,40.82413216400005",80303142,L,36,5,5001,4000
16627,"323 West 37 Street, New York, NY, 10001",Match,Non_Exact,"323 W 37TH ST, NEW YORK, NY, 10018","-73.99283603199996,40.75442020700007",59658572,R,36,61,11100,1000
17953,"1569 Bruckner Blvd, Bronx, NY, 10472",Match,Exact,"1569 BRUCKNER BLVD, BRONX, NY, 10472","-73.87591408199995,40.82413216400005",80303142,L,36,5,5001,4000
16626,"257 West 38 Street, New York, NY, 10018",Match,Exact,"257 W 38TH ST, NEW YORK, NY, 10018","-73.99037722099996,40.75418890200007",59658586,R,36,61,11300,1005
17954,"30-93 29th Street, Queens, NY, 11102",Match,Non_Exact,"30 29TH ST, LONG IS CITY, NY, 11102","-73.92486535499995,40.765326111000036",59696812,L,36,81,7300,3004
16625,"1525 East 26 Street, Brooklyn, NY, 11229",Match,Exact,"1525 E 26TH ST, BROOKLYN, NY, 11229","-73.94813468499996,40.613051632000065",59090173,L,36,47,64200,2001
17955,"1591 Bruckner Blvd, Bronx, NY, 10472",Match,Exact,"1591 BRUCKNER BLVD, BRONX, NY, 10472","-73.87523531899996,40.824223019000044",638850766,L,36,5,4800,2002
17927,"301 East 79th Street, New York, NY, 10075",Match,Exact,"301 E 79TH ST, NEW YORK, NY, 10075","-73.95460485599995,40.77315648700005",650088584,L,36,61,13800,8000
17928,"1468 5th Avenue, New York, NY, 10026",Match,Non_Exact,"1468 5TH AVE, NEW YORK, NY, 10035","-73.94521063399998,40.80239097600003",59657991,L,36,61,19000,1000
17929,"2640 Frederick Douglass, New York, NY, 10030",Match,Non_Exact,"2640 FREDERICK DOUGLASS BLVD, NEW YORK, NY, 10030","-73.94389428499994,40.82012285800005",59656292,R,36,61,23000,4001
17923,"171 Lexington Avenue, New York, NY, 10016",Match,Exact,"171 LEXINGTON AVE, NEW YORK, NY, 10016","-73.98141727499996,40.74406582100005",59654417,R,36,61,7200,4000
17924,"351 East 61st Street, New York, NY, 10021",Match,Non_Exact,"351 E 61ST ST, NEW YORK, NY, 10065","-73.96188045899999,40.761213189000046",59657590,L,36,61,11000,6000
17925,"777 Co-op City Boulevard, Bronx, NY, 10475",No_Match,,,,,,,,,
17926,"229 Chrystie Street, New York, NY, 10002",Match,Exact,"229 CHRYSTIE ST, NEW YORK, NY, 10002","-73.99149491299994,40.722719588000075",59662219,L,36,61,3601,3001
17920,"1170 PENNSYLVANIA AVE, Brooklyn, NY, 11239",Match,Exact,"1170 PENNSYLVANIA AVE, BROOKLYN, NY, 11239","-73.88554843699995,40.65175967400006",59087030,R,36,47,105804,2000
17921,"2219 Givan Avenue, Bronx, NY, 10475",Match,Exact,"2219 GIVAN AVE, BRONX, NY, 10475","-73.82801459099994,40.880270481000025",80298332,L,36,5,46203,3016
17922,"140 Friendship Lane, Staten Island, NY, 10314",Match,Exact,"140 FRIENDSHIP LN, STATEN ISLAND, NY, 10314","-74.13116546599997,40.59448761600004",646566653,L,36,85,18100,1000
16609,"522 Ocean Avenue, Brooklyn, NY, 11226",Match,Exact,"522 OCEAN AVE, BROOKLYN, NY, 11226","-73.96099107799995,40.649966464000045",59080978,R,36,47,51002,2000
16608,"288 9th Street, Brooklyn, NY, 10003",Match,Non_Exact,"288 9TH ST, BROOKLYN, NY, 11215","-73.98698408999996,40.669498297000075",59075695,R,36,47,13900,4000
16607,"1240 Morrison Avenue, Bronx, NY, 10472",Match,Exact,"1240 MORRISON AVE, BRONX, NY, 10472","-73.87479020699993,40.83047368600006",80303109,R,36,5,6200,5002
17938,"129 W 147th St, New York, NY, 10039",Match,Exact,"129 W 147TH ST, NEW YORK, NY, 10039","-73.93612629099994,40.82209301600005",650070533,R,36,61,23600,4000
17939,"1010 Faile Street, Bronx, NY, 10459",Match,Exact,"1010 FAILE ST, BRONX, NY, 10459","-73.88950994999993,40.823589999000035",80302415,R,36,5,11900,2000
16602,"1889 Sedgwick Avenue, Bronx, NY, 10453",Match,Exact,"1889 SEDGWICK AVE, BRONX, NY, 10453","-73.91722155399998,40.85423909700006",80299507,L,36,5,24700,2004
17934,"2166 Park East, New York, NY, 10462",No_Match,,,,,,,,,
16601,"1655 Undercliff Avenue, Bronx, NY, 10453",Match,Exact,"1655 UNDERCLIFF AVE, BRONX, NY, 10453","-73.92152044199997,40.84971125800007",609080739,L,36,5,20501,3000
17935,"395 Clinton Ave, Brooklyn, NY, 11238",Match,Exact,"395 CLINTON AVE, BROOKLYN, NY, 11238","-73.96740319399998,40.68611795400005",59077942,L,36,47,19900,1001
16600,"236 East 13th Street, New York, NY, 10003",Match,Exact,"236 E 13TH ST, NEW YORK, NY, 10003","-73.98681492099996,40.73223444900003",59653704,R,36,61,4002,1000
17936,"636 Brookyn Ave, Brooklyn, NY, 11203",No_Match,,,,,,,,,
17937,"3260 Cruger Ave, Bronx, NY, 10467",Match,Exact,"3260 CRUGER AVE, BRONX, NY, 10467","-73.86614219099994,40.87291256900005",80312010,R,36,5,37200,2006
16606,"801-11 Neill Avenue, Bronx, NY, 10462",Match,Exact,"801 NEILL AVE, BRONX, NY, 10462","-73.86504681399998,40.85022001100003",80304448,L,36,5,22800,1005
17930,"626 Riverside Drive, New York, NY, 10031",Match,Exact,"626 RIVERSIDE DR, NEW YORK, NY, 10031","-73.95486018699995,40.82408119000007",59655858,R,36,61,22500,2000
16605,"950 Underhill Avenue, Bronx, NY, 10473",Match,Exact,"950 UNDERHILL AVE, BRONX, NY, 10473","-73.86078872599995,40.82438261800007",80305062,R,36,5,4200,5001
17931,"890 Trinity Avenue, Bronx, NY, 10456",Match,Exact,"890 TRINITY AVE, BRONX, NY, 10456","-73.90624577699998,40.82216641500003",80301992,R,36,5,13300,4000
16604,"2010-42 Bruckner Boulevard, Bronx, NY, 10473",Match,Exact,"2010 BRUCKNER BLVD, BRONX, NY, 10473","-73.85562877399997,40.82610577300005",612232720,R,36,5,9800,5005
17932,"1015 Faile Street, Bronx, NY, 10459",Match,Exact,"1015 FAILE ST, BRONX, NY, 10459","-73.88953341799998,40.82369540900004",80302415,L,36,5,11900,3000
16603,"223 2nd Avenue, NY, NY, 10003",Match,Exact,"223 2ND AVE, NEW YORK, NY, 10003","-73.98509192999995,40.732152349000046",59653730,L,36,61,4002,2000
17933,"770 Fulton ST, Brooklyn, NY, 11238",Match,Exact,"770 FULTON ST, BROOKLYN, NY, 11238","-73.97087369199994,40.68487925000005",59077699,R,36,47,17900,1001
17909,"183 Pinehurst Avenue, New York, NY, 10033",Match,Exact,"183 PINEHURST AVE, NEW YORK, NY, 10033","-73.93821113299998,40.85402946800008",611227030,R,36,61,27300,1002
17905,"8334 Lefferts Blvd, Queens, NY, 11415",No_Match,,,,,,,,,
17906,"8835 162 St, Queens, NY, 11432",No_Match,,,,,,,,,
17907,"112 Haven Avenue, New York, NY, 10032",Match,Exact,"112 HAVEN AVE, NEW YORK, NY, 10032","-73.94237940599999,40.844851574000074",59655490,L,36,61,25500,1007
17908,"175 Pinehurst Avenue, New York, NY, 10033",Match,Exact,"175 PINEHURST AVE, NEW YORK, NY, 10033","-73.93823814599995,40.85394516000008",611227030,R,36,61,27300,1002
17901,"1470 Sterling Pl, Brooklyn, NY, 11213",Match,Exact,"1470 STERLING PL, BROOKLYN, NY, 11213","-73.92994533899997,40.67141970200004",59083335,R,36,47,34901,1000
17902,"279 E 92 St, Brooklyn, NY, 11212",Match,Exact,"279 E 92ND ST, BROOKLYN, NY, 11212","-73.92377514399993,40.658521069000074",59083662,L,36,47,88200,4000
17903,"842 Ocean Pkwy, Brooklyn, NY, 11230",Match,Exact,"842 OCEAN PKWY, BROOKLYN, NY, 11230","-73.97146899399996,40.62801644000007",640848033,R,36,47,46201,2001
17904,"314 East 196th Street, Bronx, NY, 10458",Match,Exact,"314 E 196TH ST, BRONX, NY, 10458","-73.89013576799994,40.86644846300004",80298905,R,36,5,40502,2000
17900,"301 West 153rd St, Manhattan, NY, 10039",Match,Non_Exact,"301 W 153RD ST, NEW YORK, NY, 10039","-73.93831404299993,40.827916207000044",59656260,R,36,61,23502,1001
17916,"1180 PENNSYLVANIA AVE, Brooklyn, NY, 11239",Match,Exact,"1180 PENNSYLVANIA AVE, BROOKLYN, NY, 11239","-73.88534189499995,40.65148053300004",59087030,R,36,47,105804,2000
17917,"789 Co-op City Boulevard, Bronx, NY, 10475",Match,Non_Exact,"789 CO OP CITY BLVD, BRONX, NY, 10475","-73.82801580799998,40.87855356500006",80298337,L,36,5,46203,3016
17918,"34 Prince St, New York, NY, 10012",Match,Exact,"34 PRINCE ST, NEW YORK, NY, 10012","-73.99506783699997,40.72310009500006",59653953,L,36,61,4300,3006
17919,"155-25 71st Avenue, Queens, NY, 11367",Match,Non_Exact,"155 71ST AVE, KEW GARDEN HL, NY, 11367","-73.81453145899997,40.730308931000025",611893428,L,36,81,122702,2001
17912,"2964 Valentine Avenue, Bronx, NY, 10458",Match,Exact,"2964 VALENTINE AVE, BRONX, NY, 10458","-73.88637596299998,40.871719763000044",80298838,R,36,5,41300,5000
17913,"3201-3203 Hull Avenue, Bronx, NY, 10467",Match,Exact,"3201 HULL AVE, BRONX, NY, 10467","-73.87633800699996,40.874263721000034",80310383,L,36,5,42901,2000
17914,"3415 Fort Independence Street, Bronx, NY, 10463",Match,Exact,"3415 FORT INDEPENDENCE ST, BRONX, NY, 10463","-73.89911087799999,40.88113279400005",80296615,L,36,5,27700,4000
17915,"99 VANDALIA AVE, Brooklyn, NY, 11239",Match,Exact,"99 VANDALIA AVE, BROOKLYN, NY, 11239","-73.88526304599998,40.65056674200008",650065105,L,36,47,105804,2000
17910,"707 West 171st Street, New York, NY, 10032",Match,Exact,"707 W 171ST ST, NEW YORK, NY, 10032","-73.94130895699993,40.844127349000075",59655668,R,36,61,25500,3001
17911,"715 West 172nd Street, New York, NY, 10032",Match,Exact,"715 W 172ND ST, NEW YORK, NY, 10032","-73.94109869199997,40.844823047000034",59655491,R,36,61,25500,3000
14052,"9805 67 AVE, QUEENS, NY, 11374",No_Match,,,,,,,,,
15384,"29-08 31 Avenue, Queens, NY, 11106",Match,Non_Exact,"29 31ST AVE, LONG IS CITY, NY, 11106","-73.92475513899996,40.76495328200008",652205393,R,36,81,7500,3000
14053,"345 South End Avenue, New York, NY, 10280",Match,Exact,"345 S END AVE, NEW YORK, NY, 10280","-74.01615573299995,40.710659829000065",650069441,L,36,61,31704,1000
15383,"1268 Amsterdam Avenue, Manhattan, NY, 10027",Match,Non_Exact,"1268 AMSTERDAM AVE, NEW YORK, NY, 10027","-73.95808429599998,40.81089920800008",59656044,L,36,61,21100,7000
14050,"8420 AUSTIN ST, QUEENS, NY, 11415",No_Match,,,,,,,,,
15382,"5530 Netherland Avenue, Bronx, NY, 10471",Match,Exact,"5530 NETHERLAND AVE, BRONX, NY, 10471","-73.90648549599996,40.903198187000044",80314568,R,36,5,32300,4003
14051,"4242 80 ST, QUEENS, NY, 11373",Match,Non_Exact,"4242 80TH ST, FLUSHING, NY, 11373","-73.88506985299995,40.74276628100006",653464232,R,36,81,48100,2000
